1002643251	20210905	202109	2021	2021.6712	PHLGOV	PHILIPPINE	PHL					GOV			BUS	AIRLINE						BUS			0	017	017	01	1	0.0	3	1	3	-0.20491803278689	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20210905144500	https://www.postguam.com/business/local/philippines-flag-carrier-on-bankruptcy-revamp-we-will-continue-to-fly/article_d11fd992-0dfc-11ec-a991-d7f3990c6b97.html
1002643252	20210905	202109	2021	2021.6712	QAT	QATAR	QAT																		1	073	073	07	2	7.4	5	1	5	0.38167938931298	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210905144500	https://www.thedailytimes.com/news/nation_world/the-latest-qatar-delivers-food-and-medical-aid-to-kabul/article_20212d59-a3b3-52ec-a43f-cd48a9121985.html
1002643253	20210905	202109	2021	2021.6712	QATGOV	QATAR	QAT					GOV			ITA	ITALIAN	ITA								1	040	040	04	1	1.0	10	1	10	-0.55865921787709	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210905144500	https://www.qatar-tribune.com/latestnews-article/mid/506/articleid/7307/qatar-foreign-minister-meets-with-italian-counterpart
1002643254	20210905	202109	2021	2021.6712	REB	REBEL						REB													1	015	015	01	1	0.0	3	1	3	-12.3076923076923	4	Dammam, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	26.4344	50.1033	-3091069	0								4	Dammam, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	26.4344	50.1033	-3091069	20210905144500	http://www.radio.gov.pk/05-09-2021/saudis-intercept-houthi-missile-and-drones-aimed-at-oil-region
1002643255	20210905	202109	2021	2021.6712	REB	REBEL						REB			SAU	SAUDI ARABIA	SAU								1	015	015	01	1	0.0	2	1	2	-12.3076923076923	4	Dammam, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	26.4344	50.1033	-3091069	4	Dammam, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	26.4344	50.1033	-3091069	4	Dammam, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	26.4344	50.1033	-3091069	20210905144500	http://www.radio.gov.pk/05-09-2021/saudis-intercept-houthi-missile-and-drones-aimed-at-oil-region
1002643256	20210905	202109	2021	2021.6712	REL	SAINT																			1	042	042	04	1	1.9	6	1	6	0.44843049327354	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20210905144500	http://www.newson6.com/story/6133f279d753150be667a827/tulsans-gather-to-pray-for-16yearold-teen-paralyzed-after-crash
1002643257	20210905	202109	2021	2021.6712	REL	SAINT									GIN	GUINEAN	GIN								1	043	043	04	1	2.8	2	1	2	-4.15094339622641	4	Saint-Raphael, Aquitaine, France	FR	FR97	16240	45.3045	1.07398	-1468220	4	Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea	GV	GV04	40713	9.50917	-13.7122	-1178387	4	Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea	GV	GV04	40713	9.50917	-13.7122	-1178387	20210905144500	https://infotel.ca/newsitem/af-guinea-political-crisis/cp186444224
1002643258	20210905	202109	2021	2021.6712	REL	SAINT									GIN	GUINEA	GIN								1	043	043	04	1	2.8	6	1	4	-4.15094339622641	4	Saint-Raphael, Aquitaine, France	FR	FR97	16240	45.3045	1.07398	-1468220	4	Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea	GV	GV04	40713	9.50917	-13.7122	-1178387	4	Saint-Raphael, Aquitaine, France	FR	FR97	16240	45.3045	1.07398	-1468220	20210905144500	https://infotel.ca/newsitem/af-guinea-political-crisis/cp186444224
1002643259	20210905	202109	2021	2021.6712	REL	SAINT									GINGOV	GUINEAN	GIN					GOV			1	043	043	04	1	2.8	2	1	1	-4.15094339622641	4	Saint-Raphael, Aquitaine, France	FR	FR97	16240	45.3045	1.07398	-1468220	4	Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea	GV	GV04	40713	9.50917	-13.7122	-1178387	4	Saint-Raphael, Aquitaine, France	FR	FR97	16240	45.3045	1.07398	-1468220	20210905144500	https://infotel.ca/newsitem/af-guinea-political-crisis/cp186444224
1002643260	20210905	202109	2021	2021.6712	REL	SAINT									USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	0.44843049327354	3	Glenpool, Oklahoma, United States	US	USOK	OK143	35.9554	-96.0089	1102843	3	Glenpool, Oklahoma, United States	US	USOK	OK143	35.9554	-96.0089	1102843	3	Glenpool, Oklahoma, United States	US	USOK	OK143	35.9554	-96.0089	1102843	20210905144500	http://www.newson6.com/story/6133f279d753150be667a827/tulsans-gather-to-pray-for-16yearold-teen-paralyzed-after-crash
1002643261	20210905	202109	2021	2021.6712	SAU	SAUDI ARABIA	SAU								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	-1.8018018018018	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	United Kingdom	UK	UK		54	-4	UK	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20210905144500	https://www.africanexaminer.com/ndlea-intercepts-drugged-candies-from-uk/
1002643262	20210905	202109	2021	2021.6712	SCGSRB	SERBIA	SRB								GOV	PRIME MINISTER						GOV			0	051	051	05	1	3.4	1	1	1	-5.22022838499184	1	Serbia	RI	RI		44	21	RI	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20210905144500	https://www.the-messenger.com/news/world/article_bd6d99f0-1a7e-56f8-8f54-a50ca466a662.html
1002643263	20210905	202109	2021	2021.6712	SPY	INTELLIGENCE						SPY			AFGELI	AFGHANISTAN	AFG					ELI			1	040	040	04	1	1.0	8	1	8	2.51046025104602	1	Pakistan	PK	PK		30	70	PK	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210905144500	https://www.indiatoday.in/world/story/pakistan-faiz-hameed-meets-gulbuddin-hekmatyar-afghanistan-govt-1849474-2021-09-05
1002643264	20210905	202109	2021	2021.6712	SPY	INTELLIGENCE						SPY			BUS	BUSINESS						BUS			1	010	010	01	1	0.0	5	1	5	3.44062153163152	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20210905144500	https://www.bignewsnetwork.com/news/271023076/lead-intelligence-platformmarket-to-witness-astonishing-growth-by-2027-cognism-connectleader-llc-diginius-ltd-lead411-leadfuze
1002643265	20210905	202109	2021	2021.6712	SPY	INTELLIGENCE						SPY			BUS	BUSINESS						BUS			1	030	030	03	1	4.0	5	1	5	3.44062153163152	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20210905144500	https://www.bignewsnetwork.com/news/271023076/lead-intelligence-platformmarket-to-witness-astonishing-growth-by-2027-cognism-connectleader-llc-diginius-ltd-lead411-leadfuze
1002643266	20210905	202109	2021	2021.6712	TJK	TAJIKISTAN	TJK								PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	2	1	2	2.90697674418605	1	China	CH	CH		35	105	CH	1	Pakistan	PK	PK		30	70	PK	1	Afghanistan	AF	AF		33	66	AF	20210905144500	https://www.indiatvnews.com/news/world/pakistan-virtual-meeting-representatives-afghanistan-neighbours-latest-international-updates-731873
1002643267	20210905	202109	2021	2021.6712	TJK	TAJIKISTAN	TJK								PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	2	1	2	2.90697674418605	1	Iran	IR	IR		32	53	IR	1	Pakistan	PK	PK		30	70	PK	1	Afghanistan	AF	AF		33	66	AF	20210905144500	https://www.indiatvnews.com/news/world/pakistan-virtual-meeting-representatives-afghanistan-neighbours-latest-international-updates-731873
1002643268	20210905	202109	2021	2021.6712	TJK	TAJIKISTAN	TJK								PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	4	1	4	2.90697674418605	1	Tajikistan	TI	TI		39	71	TI	1	Pakistan	PK	PK		30	70	PK	1	Afghanistan	AF	AF		33	66	AF	20210905144500	https://www.indiatvnews.com/news/world/pakistan-virtual-meeting-representatives-afghanistan-neighbours-latest-international-updates-731873
1002643269	20210905	202109	2021	2021.6712	TJK	TAJIKISTAN	TJK								PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	2	1	2	2.90697674418605	1	Tajikistan	TI	TI		39	71	TI	1	Pakistan	PK	PK		30	70	PK	1	China	CH	CH		35	105	CH	20210905144500	https://www.indiatvnews.com/news/world/pakistan-virtual-meeting-representatives-afghanistan-neighbours-latest-international-updates-731873
1002643270	20210905	202109	2021	2021.6712	TKM	TURKMENISTAN	TKM								PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	2	1	2	2.90697674418605	1	Iran	IR	IR		32	53	IR	1	Pakistan	PK	PK		30	70	PK	1	Afghanistan	AF	AF		33	66	AF	20210905144500	https://www.indiatvnews.com/news/world/pakistan-virtual-meeting-representatives-afghanistan-neighbours-latest-international-updates-731873
1002643271	20210905	202109	2021	2021.6712	TKM	TURKMENISTAN	TKM								PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	2	1	2	2.90697674418605	1	Tajikistan	TI	TI		39	71	TI	1	Pakistan	PK	PK		30	70	PK	1	Afghanistan	AF	AF		33	66	AF	20210905144500	https://www.indiatvnews.com/news/world/pakistan-virtual-meeting-representatives-afghanistan-neighbours-latest-international-updates-731873
1002643272	20210905	202109	2021	2021.6712	TKM	TURKMENISTAN	TKM								PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	4	1	4	2.90697674418605	1	Turkmenistan	TX	TX		40	60	TX	1	Pakistan	PK	PK		30	70	PK	1	Afghanistan	AF	AF		33	66	AF	20210905144500	https://www.indiatvnews.com/news/world/pakistan-virtual-meeting-representatives-afghanistan-neighbours-latest-international-updates-731873
1002643273	20210905	202109	2021	2021.6712	TKM	TURKMENISTAN	TKM								PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	2	1	2	2.90697674418605	1	Turkmenistan	TX	TX		40	60	TX	1	Pakistan	PK	PK		30	70	PK	1	China	CH	CH		35	105	CH	20210905144500	https://www.indiatvnews.com/news/world/pakistan-virtual-meeting-representatives-afghanistan-neighbours-latest-international-updates-731873
1002643274	20210905	202109	2021	2021.6712	UAF	TERRORIST						UAF			AGR	FARMER						AGR			1	042	042	04	1	1.9	5	1	5	-1.22448979591836	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20210905144500	https://www.thehindu.com/news/top-news-of-the-day-september-5-2021-states-warned-of-aggressive-infiltration-by-terrorists-along-afghan-border-thousands-of-farmers-attend-kisan-mahapanchayat-in-muzaffarnagar-and-more/article36305347.ece
1002643275	20210905	202109	2021	2021.6712	USA	PENNSYLVANIA	USA																		0	010	010	01	1	0.0	2	1	2	-0.55325034578146	3	Shanksville, Pennsylvania, United States	US	USPA	PA111	40.0179	-78.9072	1187353	0								3	Shanksville, Pennsylvania, United States	US	USPA	PA111	40.0179	-78.9072	1187353	20210905144500	https://www.washtimesherald.com/cnhi_network/chip-minemyer-column-final-actions-words-of-flight-93-heroes-inspire-20-years-on/article_55ef5cef-2d8f-5a6a-b197-15d4a52bbbee.html
1002643276	20210905	202109	2021	2021.6712	USA	VIRGINIA	USA																		0	010	010	01	1	0.0	2	1	2	0.54054054054054	3	Blacksburg, Virginia, United States	US	USVA	VA163	37.8187	-79.3192	1481840	0								3	Blacksburg, Virginia, United States	US	USVA	VA163	37.8187	-79.3192	1481840	20210905144500	https://augustafreepress.com/plaza-to-honor-first-black-virginia-tech-employee-family/
1002643277	20210905	202109	2021	2021.6712	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	-5.45454545454545	3	Ottawa County, Michigan, United States	US	USMI	MI139	42.95	-86.0006	1623012	0								3	Ottawa County, Michigan, United States	US	USMI		42.95	-86.0006	1623012	20210905144500	https://www.hollandsentinel.com/story/news/politics/county/2021/09/05/county-expecting-lawsuit-over-mask-mandate/5716969001/
1002643278	20210905	202109	2021	2021.6712	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	0.54054054054054	3	Montgomery County, Iowa, United States	US	USIA	IA137	41.0333	-95.1669	465257	0								3	Blacksburg, Virginia, United States	US	USVA	VA163	37.8187	-79.3192	1481840	20210905144500	https://augustafreepress.com/plaza-to-honor-first-black-virginia-tech-employee-family/
1002643279	20210905	202109	2021	2021.6712	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	0.54054054054054	3	Montgomery County, Iowa, United States	US	USIA	IA137	41.0333	-95.1669	465257	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20210905144500	https://augustafreepress.com/plaza-to-honor-first-black-virginia-tech-employee-family/
1002643280	20210905	202109	2021	2021.6712	USA	VIRGINIA	USA																		0	010	010	01	1	0.0	1	1	1	0.54054054054054	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								3	Blacksburg, Virginia, United States	US	USVA	VA163	37.8187	-79.3192	1481840	20210905144500	https://augustafreepress.com/plaza-to-honor-first-black-virginia-tech-employee-family/
1002643281	20210905	202109	2021	2021.6712	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	4	1	4	-3.70370370370371	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20210905144500	https://www.cbs19.tv/article/news/local/texas-doctors-working-to-get-patients-to-other-states-for-abortions-as-out-of-state-clinics-fill-up-due-to-heartbeat-law/287-4254c417-4e42-4f70-867b-46b1aaab8e21
1002643282	20210905	202109	2021	2021.6712	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	2	1	2	-4.72222222222223	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	0								3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	20210905144500	https://www.cbs19.tv/article/news/crime/arizona-principal-seeks-restraining-orders-after-men-with-zip-ties-threatened-arrest-her-school/75-22cde511-c5e2-4b43-8e18-8ff61ab717d2
1002643283	20210905	202109	2021	2021.6712	USA	UNITED STATES	USA																		0	014	014	01	1	0.0	4	1	4	-2.4603608529251	3	Florida Southern College, Florida, United States	US	USFL	FL105	28.0314	-81.9462	294309	0								3	Florida Southern College, Florida, United States	US	USFL		28.0314	-81.9462	294309	20210905144500	https://www.theledger.com/story/business/economy/2021/09/05/polk-county-labor-shortage-persists-sales-demand-continue-rise/5657378001/
1002643284	20210905	202109	2021	2021.6712	USA	KENTUCKY	USA																		1	014	014	01	1	0.0	7	1	7	8.5	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20210905144500	https://www.thenewsjournal.net/cumberland-falls-state-park-named-best-destination-for-a-long-weekend-getaway/
1002643285	20210905	202109	2021	2021.6712	USA	ILLINOIS	USA																		1	015	015	01	1	0.0	3	1	3	-5.96153846153846	3	Flowery Branch, Georgia, United States	US	USGA	GA139	34.1851	-83.9252	331733	0								3	Flowery Branch, Georgia, United States	US	USGA		34.1851	-83.9252	331733	20210905144500	https://bearingarms.com/tomknighton/2021/09/05/two-plead-guilty-for-trying-to-smuggle-guns-into-barbados-n49638
1002643286	20210905	202109	2021	2021.6712	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	8	1	8	-2.09790209790209	3	Fort Jackson, South Carolina, United States	US	USSC	SC079	34.0476	-80.8334	2512203	0								3	Fort Jackson, South Carolina, United States	US	USSC		34.0476	-80.8334	2512203	20210905144500	https://www.sfgate.com/news/article/Fort-Jackson-plans-20th-anniversary-ceremony-of-16437045.php
1002643287	20210905	202109	2021	2021.6712	USA	CALIFORNIA	USA																		1	020	020	02	1	3.0	7	1	7	0.64412238325282	3	San Francisco Bay, California, United States	US	USCA	CA081	37.7083	-122.28	1654951	0								3	San Francisco Bay, California, United States	US	USCA		37.7083	-122.28	1654951	20210905144500	https://www.dailyrepublic.com/all-dr-news/opinion/local-opinion-columnists/calmatters-commentary-california-housing-plans-requires-overhaul/
1002643288	20210905	202109	2021	2021.6712	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	3.6745406824147	3	Vacaville, California, United States	US	USCA	CA095	38.3566	-121.988	277624	0								3	Vacaville, California, United States	US	USCA	CA095	38.3566	-121.988	277624	20210905144500	https://www.dailyrepublic.com/all-dr-news/solano-news/vacaville/gold-mine-september-2021-shop-heroic-wholesale-outlet-offers-great-deals/
1002643289	20210905	202109	2021	2021.6712	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-2.4603608529251	3	Lakeland, Florida, United States	US	USFL	FL105	28.0395	-81.9498	294459	0								3	Lakeland, Florida, United States	US	USFL	FL105	28.0395	-81.9498	294459	20210905144500	https://www.theledger.com/story/business/economy/2021/09/05/polk-county-labor-shortage-persists-sales-demand-continue-rise/5657378001/
1002643290	20210905	202109	2021	2021.6712	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-3.76984126984127	3	East Elmhurst, New York, United States	US	USNY	NY081	40.7612	-73.8651	949065	0								3	East Elmhurst, New York, United States	US	USNY		40.7612	-73.8651	949065	20210905144500	https://www.newsindiatimes.com/life-and-death-underground-n-y-immigrants-perish-in-flooded-basements/
1002643291	20210905	202109	2021	2021.6712	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	2	1	2	0.0806234883096	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								3	Springdale, Iowa, United States	US	USIA	IA031	41.6706	-91.259	461914	20210905144500	https://www.nwaonline.com/news/2021/sep/05/nick-robbins-lessons-learned-in-prison-fuel/
1002643292	20210905	202109	2021	2021.6712	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	0.54054054054054	3	Blacksburg, Virginia, United States	US	USVA	VA163	37.8187	-79.3192	1481840	0								3	Blacksburg, Virginia, United States	US	USVA	VA163	37.8187	-79.3192	1481840	20210905144500	https://augustafreepress.com/plaza-to-honor-first-black-virginia-tech-employee-family/
1002643293	20210905	202109	2021	2021.6712	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	-0.55325034578146	3	Flight National Memorial, Pennsylvania, United States	US	USPA	PA111	40.0509	-78.9053	1986830	0								3	Flight National Memorial, Pennsylvania, United States	US	USPA		40.0509	-78.9053	1986830	20210905144500	https://www.washtimesherald.com/cnhi_network/chip-minemyer-column-final-actions-words-of-flight-93-heroes-inspire-20-years-on/article_55ef5cef-2d8f-5a6a-b197-15d4a52bbbee.html
1002643294	20210905	202109	2021	2021.6712	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	1	1	1	4.01234567901234	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								3	Suisun, California, United States	US	USCA	CA095	38.2382	-122.04	1656340	20210905144500	https://www.dailyrepublic.com/all-dr-news/obituaries/deanna-eleanor-bruce/
1002643295	20210905	202109	2021	2021.6712	USA	IOWA	USA																		0	043	043	04	1	2.8	4	1	4	0.54054054054054	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								3	Blacksburg, Virginia, United States	US	USVA	VA163	37.8187	-79.3192	1481840	20210905144500	https://augustafreepress.com/plaza-to-honor-first-black-virginia-tech-employee-family/
1002643296	20210905	202109	2021	2021.6712	USA	COLORADO	USA																		1	043	043	04	1	2.8	10	1	10	1.98113207547169	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20210905144500	https://www.jambase.com/article/phish-tour-setlist-dicks-everythings-right
1002643297	20210905	202109	2021	2021.6712	USA	WYOMING	USA																		1	043	043	04	1	2.8	8	1	8	-0.84459459459459	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20210905144500	https://www.sidneyherald.com/features/local-youth-re-enact-pioneer-handcart-journey/article_566a686a-0c45-11ec-9d10-2b0aeb483901.html
1002643298	20210905	202109	2021	2021.6712	USA	UNITED STATES	USA																		0	046	046	04	1	7.0	4	1	4	0.0806234883096	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20210905144500	https://www.nwaonline.com/news/2021/sep/05/nick-robbins-lessons-learned-in-prison-fuel/
1002643299	20210905	202109	2021	2021.6712	USA	UNITED STATES	USA																		0	046	046	04	1	7.0	5	1	5	2.93398533007335	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20210905144500	https://www.newsmada.com/2021/09/05/i-d-like-to-inform-about-dating-american-that-is/
1002643300	20210905	202109	2021	2021.6712	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	0.46189376443418	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	0								3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20210905144500	https://kvia.com/lifestyle/2021/09/05/sunday-funday-moment-local-non-profit-gold-out-ep-aims-at-turning-el-paso-gold-for-childhood-cancer-awareness-month/
1002643301	20210905	202109	2021	2021.6712	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	1	1	1	0.54054054054054	3	Montgomery County, Iowa, United States	US	USIA	IA137	41.0333	-95.1669	465257	0								3	Montgomery County, Iowa, United States	US	USIA		41.0333	-95.1669	465257	20210905144500	https://augustafreepress.com/plaza-to-honor-first-black-virginia-tech-employee-family/
1002643302	20210905	202109	2021	2021.6712	USA	UNITED STATES	USA																		0	060	060	06	2	6.0	4	1	4	-5.0464807436919	3	Kendallville, Indiana, United States	US	USIN	IN113	41.4414	-85.265	437239	0								3	Kendallville, Indiana, United States	US	USIN	IN113	41.4414	-85.265	437239	20210905144500	https://www.kpcnews.com/article_3437ba85-2d94-5cf8-a339-bba121abf8a7.html
1002643303	20210905	202109	2021	2021.6712	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	5	1	5	3.24232081911263	4	Playa Leon, PanamáM, Panama	PM	PM08	93692	8.78333	-79.7667	-168792	0								4	Playa Leon, PanamáM, Panama	PM	PM08	93692	8.78333	-79.7667	-168792	20210905144500	https://www.dailyrepublic.com/all-dr-news/solano-news/fairfield/travis-air-force-base/air-advisers-lend-hand-to-panamanian-community/
1002643304	20210905	202109	2021	2021.6712	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	1	1	1	0.0806234883096	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20210905144500	https://www.nwaonline.com/news/2021/sep/05/nick-robbins-lessons-learned-in-prison-fuel/
1002643305	20210905	202109	2021	2021.6712	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	5	1	5	0.0806234883096	3	Springdale, Iowa, United States	US	USIA	IA031	41.6706	-91.259	461914	0								3	Springdale, Iowa, United States	US	USIA	IA031	41.6706	-91.259	461914	20210905144500	https://www.nwaonline.com/news/2021/sep/05/nick-robbins-lessons-learned-in-prison-fuel/
1002643306	20210905	202109	2021	2021.6712	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	2	1	2	0.44843049327354	3	Glenpool, Oklahoma, United States	US	USOK	OK143	35.9554	-96.0089	1102843	0								3	Glenpool, Oklahoma, United States	US	USOK	OK143	35.9554	-96.0089	1102843	20210905144500	http://www.newson6.com/story/6133f279d753150be667a827/tulsans-gather-to-pray-for-16yearold-teen-paralyzed-after-crash
1002643307	20210905	202109	2021	2021.6712	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	4	1	4	-4.72222222222223	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	0								3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	20210905144500	https://www.cbs19.tv/article/news/crime/arizona-principal-seeks-restraining-orders-after-men-with-zip-ties-threatened-arrest-her-school/75-22cde511-c5e2-4b43-8e18-8ff61ab717d2
1002643308	20210905	202109	2021	2021.6712	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	2	1	2	0.44843049327354	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20210905144500	http://www.newson6.com/story/6133f279d753150be667a827/tulsans-gather-to-pray-for-16yearold-teen-paralyzed-after-crash
1002643309	20210905	202109	2021	2021.6712	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	2	1	2	-2.4603608529251	3	Lakeland, Florida, United States	US	USFL	FL105	28.0395	-81.9498	294459	0								3	Lakeland, Florida, United States	US	USFL	FL105	28.0395	-81.9498	294459	20210905144500	https://www.theledger.com/story/business/economy/2021/09/05/polk-county-labor-shortage-persists-sales-demand-continue-rise/5657378001/
1002643310	20210905	202109	2021	2021.6712	USA	RICHMOND	USA																		1	110	110	11	3	-2.0	6	1	6	-3.86266094420601	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20210905144500	https://www.yahoo.com/news/richmond-says-ida-impact-shows-085108288.html
1002643311	20210905	202109	2021	2021.6712	USA	UNITED STATES	USA																		0	112	112	11	3	-2.0	4	1	4	-2.4603608529251	3	Lakeland, Florida, United States	US	USFL	FL105	28.0395	-81.9498	294459	0								3	Lakeland, Florida, United States	US	USFL	FL105	28.0395	-81.9498	294459	20210905144500	https://www.theledger.com/story/business/economy/2021/09/05/polk-county-labor-shortage-persists-sales-demand-continue-rise/5657378001/
1002643312	20210905	202109	2021	2021.6712	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	2	1	2	-2.4603608529251	3	Lakeland, Florida, United States	US	USFL	FL105	28.0395	-81.9498	294459	0								3	Lakeland, Florida, United States	US	USFL	FL105	28.0395	-81.9498	294459	20210905144500	https://www.theledger.com/story/business/economy/2021/09/05/polk-county-labor-shortage-persists-sales-demand-continue-rise/5657378001/
1002643313	20210905	202109	2021	2021.6712	USA	UNITED STATES	USA																		1	138	138	13	3	-7.0	4	1	4	-2.09790209790209	3	Fort Jackson, South Carolina, United States	US	USSC	SC079	34.0476	-80.8334	2512203	0								3	Fort Jackson, South Carolina, United States	US	USSC		34.0476	-80.8334	2512203	20210905144500	https://www.sfgate.com/news/article/Fort-Jackson-plans-20th-anniversary-ceremony-of-16437045.php
1002643314	20210905	202109	2021	2021.6712	USA	UNITED STATES	USA																		1	138	138	13	3	-7.0	2	1	2	-2.09790209790209	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								3	Fort Jackson, South Carolina, United States	US	USSC		34.0476	-80.8334	2512203	20210905144500	https://www.sfgate.com/news/article/Fort-Jackson-plans-20th-anniversary-ceremony-of-16437045.php
